PassengerId,comp_1,comp_2,comp_3,comp_4,comp_5,comp_6,comp_7,comp_8,comp_9,comp_10,Transported
0149_01,0.09613247152012878,-0.34575372767917767,-0.184509101209541,-0.2732349188354174,0.17178358396675403,0.00233652787190826,0.17433460727752315,-0.22719399946416763,-0.14426436577349294,-0.056512589927237726,1
0151_01,0.20004897014674208,-0.15999103432576633,-0.24362049316995926,-0.32040731675079137,-0.2684841032972353,-0.024086250151612566,0.1864825118855439,-0.22882756895469766,-0.15430548666360577,-0.04046474043410409,0
0152_01,0.26756872548561483,0.05543139287634923,-0.10406940441959142,-0.11310240233837135,-0.26002220121789676,0.007163274044283967,0.10239373013981894,-0.09368117321255913,0.11940479062689148,-0.19355265976503844,0
0160_01,0.03762402534770867,0.05922030530205626,0.8702463300458212,-0.2556600869141464,-0.14878526149717938,-0.590050269478713,0.5788233948412356,-0.13434287544909582,-0.018885241777176688,0.07740808917238187,0
0163_01,0.2678184667843284,-0.324300388208568,-0.011823206345875189,-0.21407072204974537,-0.2455212117466002,-0.011904659824453193,-0.17354736353216937,0.1096799272921781,0.04896809476145512,0.025257601028555673,1
0163_02,0.17297341249728643,-0.4658159954397171,0.05869457504802951,-0.15343818941890755,-0.23827562703182212,-0.013899438794193277,-0.19268144918903546,0.10996524311477437,0.04660096977642979,0.02576097210365099,1
0164_01,0.4929724700998386,0.20583197809287168,-0.2899751899830132,-0.17043871607882524,0.17567150142177673,-0.006543237064717686,0.3576756481989788,0.02738420533695102,0.14065796075081155,0.30355450232936404,1
0164_02,-0.04282452038200699,-0.4831320079191388,-0.10844490384499693,-0.23135107153237466,0.1742515604798492,0.008701552060048284,0.21555649585390438,-0.12308277457547648,-0.07577894521258535,-0.031477695010814294,0
0165_01,0.1943372519072579,-0.036987448087105086,0.05002463723375074,-0.3208109159425234,-0.24243431006966515,0.013378760583841688,-0.2636064060172235,0.19411265843673448,0.08567204114654631,-0.029955185197285693,1
0167_01,-0.021770111046154318,-0.39754172594936565,0.1969400724386785,-0.2002103902466814,0.20284915028442146,0.03726527312776636,-0.2923966566929402,0.19369545990008208,0.09117831394064377,-0.04543305808448508,1
0167_02,0.1728601918763659,0.04741916453466761,0.6005030518815635,-0.22243307407382606,0.2503298764056958,-0.23450890455926934,-0.03471064438350119,0.06301111422840851,0.08081147764888674,-0.0526510462360137,0
0169_01,0.0917726893833032,-0.22644570331011077,-0.1378025161630855,-0.30552971140595236,-0.25951871607263716,-0.007871057682522992,0.22492359305546725,0.09758459396948081,0.055526351336142026,0.046210902419438184,0
0170_01,0.16822425179310632,-0.28717587471719186,0.02646310001687873,-0.05046869170819468,0.18524632549333095,0.03874865764882258,0.21707892908884346,0.14316555698403893,0.18943074150697992,-0.14539814308635718,0
0171_01,-0.022887061711618233,-0.4519540838435694,-0.12495083739863774,-0.2448985003059851,0.1734385676805506,0.00897507837235401,0.2202909172427565,-0.12372498222436663,-0.07556082430979204,-0.03144931170860936,1
0172_01,0.10164447890124854,-0.21077733707610793,-0.14553817346720907,-0.3116262107700226,-0.2601463316202048,-0.007722652539019,0.2268894806459533,0.09731932710123053,0.05566013855765216,0.04621049350501013,1
0173_01,0.5184810616159137,0.2355264094295056,-0.22733984083058464,-0.26483061077495024,0.17161069004111024,0.04690052912305438,0.23846377288372245,0.10163026418761392,0.12494880335230141,0.18547160807943597,1
0174_01,0.056823387755540876,-0.2380078171342836,0.16939513367854292,-0.02427315967670454,-0.22750102194350091,-0.07245977617639288,0.055229520579991004,-0.20934328756080342,-0.1208190392134913,-0.143957821681988,0
0177_01,0.9903169815801238,0.05067776429075372,-0.1326628195697118,1.1691776732019232,0.22055854595709973,-0.09437062315949528,0.17741339674324072,0.5758142725209429,-0.37697755656248055,0.08902452406740659,0
0178_01,0.3533115423465404,0.31455974375970747,0.8414987979710276,-0.3614218571749239,0.25727294671811046,-0.3935464859364566,0.1873078586577852,-0.057377719982496925,0.018533508532958164,-0.00253407710330531,0
0179_01,-0.002637080352855587,-0.303194782330148,0.15288306222692946,-0.07034057418844075,-0.2578493921971378,0.3491145243950299,0.32429562101491766,0.023718055924371192,0.055465090772512375,0.10448824166717108,1
0179_02,-0.21301365454801027,-0.6505713406722998,0.17182047355155664,-0.0017490192789597278,-0.22840911173721234,0.0043480692236581376,0.23579921738485568,0.10666188760189964,0.06568592851170935,0.04665448858396226,0
0179_03,-0.1839074022933389,-0.6083877747889461,0.14868674257446104,-0.022323655020561096,-0.23183065234596803,0.004826703184977041,0.2439435569928513,0.10735577707383899,0.06710952972911742,0.047417401360373215,1
0181_01,0.018289493696737706,-0.35023321594544393,0.010280691614781144,-0.07175343256952516,-0.24771303870593045,0.002632477753193533,0.3060043865877672,0.1585332801190518,0.02244264313031725,-0.0030548790289431477,0
0182_01,0.25177660345135117,-0.3532364455578338,0.007774592657137859,-0.18717423000077352,-0.2434745617698161,-0.014171711047493265,-0.1672042772835762,0.1086997052052425,0.052811039992442986,0.028036959596092485,1
0183_01,0.2086994752902286,0.04223322154892316,0.04127138414404263,-0.14489544925468423,0.18048417508484318,0.2831885001806193,0.14072260571567893,0.06943570830052115,0.15416089543778547,-0.03964786036976225,1
0186_01,0.11056707506374339,-0.2655069075723208,-0.018335747119043316,-0.01884480291927339,-0.2569342581703619,-0.03997158684540384,0.3319937135152147,0.02640711314182162,0.2844504165059388,-0.1391199711593218,0
0188_01,0.35010700859850463,0.13595634529745396,-0.33874784551757314,-0.46637895316245886,0.14765784940347007,0.024616036369814177,0.2783364006621199,0.0859005320124682,0.06753860646223712,0.026886188695981944,1
0189_01,0.4220722881433399,0.14130547430019166,-0.06356486439375042,-0.22084160147115858,-0.269598479366913,0.2129947294233947,0.22023084259654618,-0.21740982254883534,-0.15874955581395858,-0.11011675090303517,0
0190_01,-0.07149164504852254,-0.5882725618768695,-0.0565098380633305,-0.16289348944827758,0.17925733349140008,-0.000851538456827009,0.1343421154244428,-0.2216106617945363,-0.14530159873718665,-0.055684517362134936,0
0192_01,-0.21243700255368553,-0.6691884199037885,0.09665723344123409,-0.10143318585075906,-0.23197840690069682,-0.012967499546824267,0.15159692892563872,0.09711042665855542,0.04660971539698361,0.042689292505439055,1
0192_02,-0.13552728352855847,-0.5352240547844265,0.10916096863303376,-0.05634102037064132,-0.23722210125981366,0.0055311979852987496,0.25698983427113437,0.10816551944502052,0.06923422011621379,0.04856859155703758,0
0192_03,0.2516768910521376,-0.04305477820849154,-0.13836074792783484,-0.11585357080541571,-0.25499675395698657,0.006489565143793848,0.3721715259640803,0.2631380043865882,-0.12803231585567743,-0.04380749983604612,0
0193_01,-0.1493795702044302,-0.5449054176731878,0.30417160535400034,-0.09801563698841499,-0.21400820727404513,0.005863249953275956,-0.3210543950782208,0.19029339738687595,0.07459174594993996,-0.028949876683238854,1
0193_02,0.15920488607127403,-0.16490640883052715,0.20839822736416305,0.02811738063248221,-0.22233114181625488,0.02100647945147815,-0.16044760485312448,0.39964900864713815,-0.14040942248930727,-0.13898877764829942,0
0193_03,-0.15890754871180024,-0.5361238849801445,0.38983881655744745,0.010908390852203331,-0.20837705089377856,0.023804984134402036,-0.24804604580643944,0.20230452664775575,0.09474983153045463,-0.026765145580931928,1
0195_01,0.2623023927830828,0.21887994516294554,0.4025239695478785,-0.231731225840657,-0.23537781482043116,0.32718079728616895,-0.07622389676629855,0.06465905387600003,0.05560832339805923,-0.008810081253303221,1
0196_01,0.19994121890807404,-0.02638298533033385,0.6467662186766199,-0.20298623673275798,-0.2177907242345797,0.10427707649364507,0.06080363736915802,-0.23627443088874878,-0.13429259556503456,-0.032575139192663055,0
0197_01,0.5478101974881187,-0.10617165622041108,-0.0443304910232879,0.15350837379493365,-0.2316827226357057,-0.036641659774146136,-0.028241982505954825,0.17118246356597874,0.04192423181030208,0.021348024024072397,0
0198_01,0.3215057111446481,0.12651252765463888,-0.28822716726474024,-0.3366872330604302,-0.2752604065220681,0.005772820264728733,0.35967452260414756,-0.12503363120166178,-0.06401945019933968,-0.014297003794320839,1
0199_01,-0.03219319491647404,-0.43663955618463085,-0.06236625718332884,-0.2423942021335812,0.17375137321865827,0.017421569210424495,0.2056039310260893,0.09776714826848866,0.06419511278610004,0.029514877132417783,0
0200_01,-0.07539029768052209,-0.46739800283732014,-0.013848586087357758,-0.19811848216567196,-0.2463567888530046,-0.011233565096401416,0.186808109195485,0.09884825047851847,0.05172123314696749,0.045585982296973075,1
0201_01,0.3760335794048487,-0.198611544886801,-0.10447034508803694,-0.2963381739016813,0.1804636232692628,0.019380053132875934,-0.14023419601477063,0.10660639821534994,0.06214601971937124,0.006675165124659584,1
0201_02,0.49532714319692867,-0.011072428359009082,-0.19190546405762318,-0.3660190699372856,0.16989994227495656,0.021889653466823443,-0.1152843179177432,0.10152408783452482,0.06295714555932325,0.004932151190955573,1
0202_01,0.4988822430563637,-0.061251413419221544,-0.2070985224008872,-0.3007204158187674,-0.2581463075687848,-0.025700710586414433,-0.19330727073887555,-0.21804989905349362,-0.15702336091158217,-0.06298802335459162,1
0202_02,0.5416858164814707,-0.28716159953973763,-0.031121636294458705,0.3569332939830723,-0.21384260854184903,-0.0715450937056218,-0.10389850282707006,-0.1532166389823236,-0.19108231233039674,0.14943553543769106,1
0203_01,0.5342310813238684,0.05574596879772894,-0.2170325075906315,-0.37271832742813277,0.16720863995119617,0.020494884558115344,-0.09836601302734657,0.09794478676653222,0.06698674909432746,0.00691158041471682,1
0205_01,0.14637002584661638,-0.21931291539326417,-0.08241532651457878,-0.10037342740052534,0.1716519289334503,0.053949281987342175,0.3419649932559567,0.0412020597480512,0.248037634785028,-0.11081771757306087,0
0206_01,0.5293032842350527,-0.30126919857640805,-0.048073821187176326,0.27064386690617753,0.22158529728455192,-0.02282704308009767,-0.09872655070410732,-0.09459740972593812,-0.30083083599388555,0.08277749103208255,1
0207_01,-0.037453326737726965,-0.4363836339300863,-0.10013449155916096,-0.21987823026992886,-0.2587249066182728,-0.020387545679269183,0.208045012439268,-0.12299731118283738,-0.08731207206521609,-0.014727096542863524,0
0210_01,0.19261007763363266,-0.3604319221885179,0.0038271942414850593,-0.22426912889408426,-0.25388601494854685,-0.023112060442844827,-0.1593656175053187,-0.18718715467754712,-0.1526761663730286,-0.07536595970140954,1
0211_01,0.1616211305405041,0.05791389222453311,0.5148595227445987,-0.21661454100330724,-0.19967290708979335,-0.1253397476400367,-0.08013983757686528,0.09246609602456059,0.05279099944919828,-0.009568458575762604,1
0211_02,-0.05960917573418937,-0.4103080327600265,0.23570658858630333,-0.16020062337672863,-0.22327131572953074,0.007565663616078673,-0.30846621432470633,0.19368863325590058,0.07885949965140973,-0.028696234048379118,1
0211_03,0.04810255425906861,-0.11958830544389405,0.6295000150066716,-0.09360914692742935,-0.19412213784561205,-0.02675743126036626,-0.08734305685646994,0.11143713642055095,0.0018012960437020118,-0.027446101290041464,0
0212_01,0.041652735608513694,-0.41727036974469656,0.21623464481070556,0.03976290688261959,-0.2360662199246363,-0.05441651394183878,0.2026004448345774,0.07444612058499651,0.24191392906363096,-0.13932806734135467,0
0212_02,0.1858766483786971,0.0050092228914081095,0.03947319569398665,-0.10006726683037302,-0.23920965376416362,-0.02786237897490006,0.11821046359346643,0.09480278591508982,0.1858729678100369,-0.050410571228211416,0
0213_01,0.029466824150991826,-0.18414118395505447,0.24125512329830193,-0.04824126484471678,-0.21626457038611469,-0.0901436623865919,0.11296078189671542,0.08453399552438252,0.11679344858280469,0.026739714420287306,0
0216_01,0.16605390747019555,-0.2977886856503654,-0.003572357326540624,0.198230421592893,0.18989582350715453,-0.009114864655642626,0.054243061861762656,-0.30437335972795315,0.26248959571699426,-0.4309950975518986,0
0217_01,0.19383393284998973,0.2207483166953769,0.44306263741432245,-0.25825459797682976,-0.19042565459725772,-0.3051228116791365,0.25418639658440945,0.013411748564907728,0.02833902807567821,0.010489451350822578,0
0219_01,-0.036741228186667994,-0.4058997578224069,-0.04616936427780256,-0.22448485783897193,-0.2498406342119749,-0.010846356767129698,0.19591071419101347,0.09869088546335443,0.052758756776723016,0.046173109899868094,1
0220_01,-0.20604496677711515,-0.6530838041876413,0.08788954169898716,-0.10692625015358115,-0.23283521765978077,-0.013284386952357072,0.1531435000426626,0.09707491580693273,0.04687671108651658,0.043153923016315036,1
0220_02,-0.21737910011289827,-0.6473769641880897,0.17043887993952114,0.00028273828149573264,-0.2280613617444337,0.0037581604255078607,0.23443592345723807,0.10631712385119123,0.0654665324311836,0.04694318001395149,1
0220_03,-0.09796133610408563,-0.4952959063130941,0.001229919907168377,-0.18325974229211955,-0.24426505980472604,-0.011867305118072987,0.18105302317453964,0.09856537399142347,0.050978572231061794,0.045456856927572384,0
0220_04,0.11414226110289942,-0.24076883054614762,0.104784654658261,-0.16304756860298034,-0.24371327242250912,-0.007519027143998187,0.19839906537618116,0.13000815566452756,0.09178868499329638,0.036100556999974255,0
0220_05,0.015526869834420315,-0.3167273447489822,0.11971796950252951,0.1206765011366414,-0.23815123736697852,-0.004998856321134525,0.07536364730665833,0.06751305944811649,0.33818987708919096,-0.22404366826264338,0
0220_06,-0.17739556825496336,-0.6805842076715996,0.1146945978699469,0.02645515926774976,-0.2330870944296115,-0.013673740051410477,0.18282829761710107,-0.21267278439711343,-0.14133039737174627,-0.03727668301926957,0
0220_07,-0.07779824332154436,-0.4656245489613689,-0.014630558319239357,-0.1970242766054754,-0.24617401504112307,-0.011558999023584543,0.18601980412556726,0.09865710019220991,0.05160373290914289,0.04574554148423796,1
0221_01,0.20137841354076416,-0.07043309846327371,0.7967587279386917,-0.24462346118637657,0.264635351177101,-0.34618283260582405,0.059304661921971244,-0.32182210398637806,-0.18899812625903437,-0.07056665739161498,0
0221_02,0.18868242677156238,-0.11240768164429654,0.5808251805675313,-0.25559116212665905,0.24437374937657982,-0.24039503518285613,0.047252139850751995,0.0784022424061076,0.056248485732685705,0.01870014168874102,0
0221_03,0.2929471346669013,0.13357010823101023,0.6852170677233995,-0.33746616744171265,0.24555951575180215,-0.22982094859269764,0.12543509942394016,0.014809363802432236,0.03305263857750902,0.014630341594026014,0
0221_04,0.1277689284224232,-0.35209882535419057,0.12111276285748884,-0.30016150685838133,0.18947992759450927,0.03832802009415822,-0.17280251914529796,0.1921567553721371,0.09229434698855597,-0.020881550464019027,1
0221_05,0.44959464507728647,0.20955477300742037,0.48179553128127733,-0.19299993143635652,0.2150085010943184,-0.0930252617426465,0.12549702157419454,-0.028150673981171766,0.25989714629418115,-0.1977966760307257,0
0221_06,0.12513196728192882,-0.23089035924483467,0.6045563200720586,-0.15669107465637247,0.23663661859084334,-0.061116836767318244,0.03534378130747188,0.12092608693025443,-0.0011441388758197803,-0.024772608732943978,0
0221_07,0.346795423055571,-0.02072757905404891,-0.041140383621067304,-0.43235563875454314,0.174292960015597,0.043229758549141926,-0.12958932984019952,0.18735138657238462,0.09553106863737529,-0.022710319447046476,0
0222_01,0.08502366666272826,-0.06310878177737306,0.6583692819763537,-0.20360433022339292,0.2577698649708209,-0.2674867279839957,-0.05139595774071038,0.07518562798253493,0.0489704412166069,-0.021351433605994383,0
