PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Transported
0.1861184933327166,0.5362796457907386,0.5036847726021252,0.5513802336954392,-0.19986162109918956,-0.33037804628754175,0.3986332308342639,0.6580889285215232,0
1.57577421855164,0.6555058490169919,0.3879784790227996,0.45116083829910897,-0.38546865153458454,0.7632563094934263,-0.31978479370854995,0.6238562665706902,1
-0.39194466441759657,0.9217279035964965,0.667193228433673,0.7189375960462734,-0.5924961105753896,0.20233203761638557,0.1958083829332422,-0.763868637389301,0
0.16416376388368706,0.5968343330691446,0.9736373412249654,0.8568031812764626,-0.41863032873105194,0.12663638039539446,0.17900847800855546,-0.7845654755378484,1
0.11384993967778834,-1.0520613741806233,1.0488515292417464,0.058971234725751345,-0.6166818716936977,-0.011627083826299739,0.11573123551182285,-0.7602439592229977,1
-0.437509667258052,0.5436329073731498,0.5964122354179515,0.671466381321545,-1.0476089601037044,0.23909588403069393,0.17089476879029755,-0.7825742266474054,1
-0.09396440905290532,-0.903702912415756,0.6378917523502133,0.28028855441771017,-1.2869522385381913,0.24674890830807947,0.17179503282604225,-0.7451758360852279,0
-0.013363505696304217,0.5602344215285828,0.4142318611461188,0.4416381992290482,-1.2803285927682482,-0.1518022186969067,0.4953617272698765,-0.7506529494860928,0
0.25420807664348954,0.02467965336954524,0.6166535102315364,0.24835797542187646,0.1824420614038722,-0.2825792841833281,0.2057389495628398,-0.7661584932026634,0
-0.1177365685138336,0.06462791311297138,0.5579078583025435,0.18603688026939855,-0.7284635932830502,0.031497841078606356,0.058462077312841525,-0.7602066682306506,0
0.5575741020426415,0.7713779591439728,0.012079549621351729,0.21757982703257653,-0.8347376298099486,-0.9875131809173923,0.7501080198226311,0.7057051689022654,0
0.21512630807450348,-1.5358886187666907,1.442110797745938,-0.5932267903708345,-0.39266131626394524,-0.0930196862837052,0.12104785871142908,-0.7346754520608,0
-0.4026740266563707,0.8358883846584295,0.6728164418148872,0.7027896164784525,-0.6023573792768945,0.20170589764858032,0.21159855842465491,-0.7696477248524426,1
-0.795452545802403,1.1895345106520234,0.4058946093720649,0.7621463341436121,-1.5897825313443847,0.4173884860928253,0.2097073558937702,-0.7595328989439227,1
-0.7646792566729093,1.0835106680312885,0.23472865660156864,0.677990231035193,-1.7620286486250043,0.4339386834932887,0.18999031988825013,-0.7585403089293589,1
-0.5418626581366011,0.9606016649283193,0.5779412557701058,0.7231080143233158,-0.950514461800343,0.2777455622819934,0.2107790026209898,-0.7660187978650819,0
0.0019752111382329365,0.3065383044420971,0.7730603937156443,0.5782512416022728,-0.4180508839792017,0.10262064806909413,0.16590377581620255,-0.7839453014740502,0
-0.0009029144252976767,0.6409635110186476,0.07847902045961412,0.3044339441205443,-0.9442287896229455,-0.47166188786797586,0.5587017696446811,-0.7345697557966924,0
-0.6383150122282493,1.1623597601214615,0.2660107010630099,0.7190143917813703,-1.7413024346945463,0.4272716513984935,0.15325122587870568,-0.7487485927988043,0
-0.4957553998227763,0.9189775057338778,0.60922246828421,0.7160101370670106,-0.8342838885485762,0.25235593646091575,0.210973847505886,-0.7671980523681217,1
0.28574981395351556,-2.036630442339906,1.853048204300569,-0.5547114882802813,-2.0266662572797047,0.1494941690583107,0.04294529993252044,0.6913900380787558,0
0.18771089645911074,-0.9896726898817056,1.4725878616912567,-0.05753144184608573,-1.2479068333831373,0.13379628882028677,0.08002371719873193,0.6425153844437845,0
0.44765095847911396,-2.129319042219817,1.8181329962077888,-0.3679924088253617,-1.1138793780310476,-0.009984622278679517,0.0801793792082535,0.6676741204487712,0
-0.03256128778688043,0.47050410629056055,1.0139773950737045,0.8582560800667088,-0.565273783926122,0.17312984992483002,0.17630488042484224,0.6087938175792124,1
0.9704204720670409,-1.5460750287556033,1.2186942303221864,0.0016565336353271537,-0.40858419745541774,-0.6924182433782039,0.4930410937982099,0.6782085182119303,0
0.07673932287246588,-0.7395612679602269,0.9760493844472035,0.36061743843224703,-1.4749067247654546,0.35776099010967116,0.19863153460175254,0.6514514567974963,0
0.4515648418576932,0.03345050936323381,1.3424300703979681,0.7837283815989604,0.6551470268657414,-0.09346117568374775,0.17835075136697862,0.5964116474111936,0
-0.03732745685288927,-1.2316755345696888,1.3316756744187928,-0.35857209745978647,-1.4272905774320166,0.1387734689849549,0.06447503761350654,0.663957995528228,0
-0.1098131260642869,0.30960134774653275,0.8665464803977798,0.658102907568195,-0.28579607987037636,0.09875691625105668,0.12386861883286021,0.6194794771030188,1
-0.1486962735800811,0.5744052920403679,0.9347428265007415,0.8750255367387282,-0.8553155381533494,0.23647469254515688,0.1755827471334799,0.6118331168922734,1
-0.2233143613425551,0.07192993361193774,0.04726967650758985,1.3330808702737376,-0.5922633481408455,0.1492873825498124,0.10214508422958801,0.6686631175178541,0
0.7720517055374799,-0.2199396798227654,0.48850471121312683,0.09432767757741105,0.08678409062847751,1.0129422613621155,0.6903628479056205,0.6354108596666449,0
0.5019456457717807,0.10910174298749806,1.2709875447316987,0.5746776564737569,1.6772075303902374,-0.293540863413588,0.19819774281254016,-0.7863171206313091,1
0.10860619783978871,0.3850156935407506,0.359561694978208,0.3476463571209296,-0.26419846131912184,0.5068999056281515,0.39361497042644933,0.6477538040038924,0
0.7281100909745936,-0.06831299773885428,0.38783094643817423,0.14466042982748975,0.03739495996977351,1.1020159581455469,0.7274148858496873,0.6379283982139644,0
-0.18558418726423181,0.7906423875685937,0.851903700772493,0.7164922799710438,-0.11751728696222655,0.12456266423164387,0.14664999682486926,0.64177133789352,0
0.6800198735713849,-0.31192883873334143,0.2591837893879846,0.48032934081434053,0.1371573023542495,0.883778785286708,0.6089084626341797,0.6441331630052407,0
0.49466932574592004,0.021999093072676407,0.6806146537121122,0.3140178753254896,0.760629727254487,-0.14921669094314213,-0.28650691831332115,-0.7990635883829861,0
0.7308199356770222,0.23867037406996736,1.2842724963204104,0.8422245720069723,0.665722289516138,-0.10898226743110813,0.20644002909245315,-0.7909900053460323,1
0.6124436357279418,-0.6384098011881864,1.3167927426255426,0.21328950213934436,-0.15779950639506404,-0.16324351297294565,0.3209282398991867,-0.08416032310138148,0
0.10884251407732874,0.04286947822382097,0.9635343527083867,0.5784899930322268,0.35143485009096326,-0.06661329205060479,0.17135273793782016,-0.7959959711668324,1
3.1566353453556077,0.5146901859155996,-0.7542769941201221,-0.45503822894619445,-0.020135201158826724,2.412371412387415,1.7027159761626884,-0.7192263200510488,0
0.005548463336434097,-0.5415482672244505,0.05597900478035183,1.0538881577532515,-0.8999588667986717,0.3095771345963201,0.15239842559991318,0.6789167434516237,0
-0.3320347778823279,0.8301529105741099,0.7667778836920619,0.7245635805239771,-0.4776741054709108,0.20049302174364064,0.16256068912281466,0.639256527639579,0
0.48913304911331196,0.017848542169733004,1.3594545521397714,0.7831477709653865,0.6853240111364058,-0.09603671158581215,0.20986379903969313,-0.11720892329766734,1
-0.24223983752650882,0.6164280859835479,0.7195926583959278,0.7323140306310674,-0.9011300728925459,0.23095752306367795,0.08464776339052377,0.6363040676633143,1
2.1005171593828607,0.37762458630326845,0.721464457035378,0.4046471351074903,0.5568758727160369,-0.11394367153205391,-1.6454684484860738,-0.8474131937728087,1
4.7743629355964785,0.784190889872553,-2.8732283580900075,-0.4680509960875572,-1.8861778803414309,-6.142458908598577,4.307648702037857,-0.4192407870423982,0
0.23088889705670218,-3.0876377379002693,1.9594845151028544,-0.9473798529507934,-2.445027960396006,0.12627749899015198,0.09299727833359285,-0.7040971421262437,0
4.129976495362186,0.3538959588746098,-1.5955020479671254,-1.1144745704068104,0.30262203834694695,4.84186546740475,3.65220207981035,0.7525136588107677,0
0.27375462163507014,0.37408245621189784,1.1626526874139633,0.643563048975244,1.0458575658388973,-0.12959198595934593,0.14812840311741546,0.6301611213838902,0
0.9375452197640387,0.06122378256032114,1.4705016507018875,0.7743005372884637,1.344700059782529,-0.2443399626092087,0.1161845959757036,0.6206441897890161,1
0.17569801986858427,-0.5726882723178196,0.18915720482269394,0.7223621873178191,-0.22929666424877848,-0.020359020440677486,-0.23777671090060437,-0.7535857978641787,0
0.10109371441687172,0.24124991947005714,0.7291795000009123,0.327100086180047,-0.2798536289986634,0.07333936865262174,-0.12420122245942755,-0.778002843097069,0
-0.17046930817394548,-0.6884674630114149,0.40693393288562246,0.41959844223988924,-0.9299152312696546,0.08769146403418299,0.023184585049077177,-0.733520636056995,1
0.30610349792758296,0.6321735831734401,1.0570930102263012,0.9145083373683845,-0.3775873010485744,0.13934745425653247,0.1532036717613897,0.6250496682885653,1
0.09352253052036212,-1.4249945827577675,1.4807568974794845,-0.4951775786358651,-1.559425396837486,0.12247539463245344,0.013873674857867854,0.6820961395132387,0
0.7131825769647939,-0.4409069627285283,1.421355876433805,0.5225393170499077,1.8106309590131702,-0.3592899680659212,0.1254956690589188,0.5989822027411651,1
-0.07818894500255923,0.14611963713344134,0.15698215165710866,0.7606675508998874,-0.42173913411325603,0.24384651097062346,0.228980868235542,0.6592237611353331,0
2.9366399678167845,1.0116888850759758,-0.5164245704340864,-0.2109945594884534,-0.9579770852764866,-0.40147094581810544,-1.1423785771484034,0.6063110863737609,0
0.1290571360301605,0.3305108767771364,0.3359094498140967,0.2673116637543893,-0.3485919277242674,-0.4244562112564894,0.4338115471185826,-0.7470866565899988,0
-0.20125940167134665,0.6474653246950113,0.8063610303498638,0.6640225377693331,-0.0755774440302297,0.08654811458341292,0.21083021218781767,-0.7743162247030269,1
0.6453624043976939,0.27596103182605963,1.31509242485671,0.8637978562477591,0.4798280607806009,-0.041299872200908874,0.16096484385614296,0.6079622898421376,1
-0.16021454507467608,0.4831487022430401,0.24482815151951054,0.3093225491321376,-0.9523128736529008,0.7167905586096942,0.37685543526447574,0.6566388125012821,0
0.5396660957695477,-0.5216631302540431,0.3941967049136964,1.0608858834594102,0.9583347559084513,-0.21438077834099278,-0.08248405136705385,0.6571944441403861,1
1.1349675666382026,-0.438985796395615,0.6490811440165615,0.23422883658247748,1.756116722449002,-1.159987261242003,0.5931673886602123,-0.7517643515845871,0
0.47116269095528823,0.6252078912292172,1.142015092183406,0.9499829732758185,-0.2544096183429859,0.11693640792950816,0.12272423727411386,0.6255103217336272,1
1.2233132578292063,0.0439667591249834,0.5971801809805984,0.13277683172040766,1.0126818716400936,-0.17452525514516248,-1.0590478626499873,-0.8167806878372461,1
0.5574863938891652,0.25323160851305415,0.7024115472665794,0.4856543700871358,0.26589499649643367,0.5714024987270693,0.5175352438912758,-0.08479630463265435,0
0.41859434525514794,0.1910612893069166,0.8218351814424047,0.43861620068218804,0.7932114892100892,-0.3248937933826242,0.27158844392992054,-0.7759508679143139,0
-0.25478879484174327,-1.462022228017707,-1.3968035084775738,2.6616069814123042,-0.742984046246346,0.02194827929824051,0.01605418390865038,-0.675517702637013,1
0.018444140401879423,0.5176009667544874,0.39203760660851844,0.4150374778956661,-0.5098274705430682,0.15437082341048536,-0.3536025103501726,0.6237281452780232,1
-0.17354431993583713,0.71137840188858,0.8091576877016322,0.6697950419231191,-0.0038584905250145358,0.0735749667495565,0.1934923352364824,-0.768488629436453,1
-0.06251405746677727,0.28464548924970584,0.43767444081782997,0.3016694376151924,-0.5259463744147852,0.10940453700788422,-0.1785750465231821,-0.7767314102220146,1
0.02589790526559261,0.7744314021935218,0.8564833231567756,0.9359893759172581,-0.9753811703221689,0.24743799208904324,0.2194367711167639,-0.7828345155031264,1
0.7747100708264184,0.2913544048501814,1.3100616916995593,0.8811922038820796,0.614457615825791,-0.10198895218010956,0.18532808277389906,-0.7889627334724897,1
1.0903010843218097,-0.17138459165260703,0.7748580726824592,0.24888329386975058,1.520019168697868,-0.22288764159786176,-0.4604586467485646,-0.7990191599786414,0
0.7480632111298645,0.39552620056370086,1.331330194215632,0.9275801196697734,0.41848768856040536,-0.029091653409696914,0.16815881122570056,-0.09050594293873486,1
1.18393090964769,0.5646955664144753,0.4141356306509584,0.5130757986371796,-0.5008980249058334,-0.792158369738698,0.4289089331445721,-0.7481260866481002,0
0.09350140874961636,0.6819892488415568,0.2723969895288,0.409999656743759,-0.7478170893606448,-0.3200017913971035,0.3732858624915697,0.6766109655465957,0
0.3448411991731752,0.8447267925577829,0.9828877469559129,0.9744433752751017,-0.7084472218781207,0.20431536655454044,0.1056660381621195,0.6429511497350999,1
2.4223481993665046,0.9258480934982776,-0.014724820427895677,0.1628004509489852,-0.6374423689933717,0.7699831223556516,-1.6132564498804918,0.5792918018140405,1
0.18334555107576353,0.795656923037424,0.9610953372669498,0.9646959807078206,-0.7813800425713892,0.23321079904018818,0.1559468480018607,0.6333783672707799,1
0.8596203243578656,0.10689497107740197,1.227866269975784,0.7811696163686588,0.6736015323100257,-0.10569369223405582,0.1389576398260495,0.617861397625025,1
0.1791076805515302,0.9141667296874069,0.7117271851585301,0.9464066087426473,-1.3397069523027334,0.3319576547196278,0.09880876088965951,0.6482900641765375,1
3.095095605250383,0.5206352067485679,-0.066893626997985,-0.008013658650181664,0.09817610759683915,0.7333042458705946,-2.7212168111034143,0.5071487162102281,1
0.9432483575344129,0.10869918855287493,1.4762037279586042,0.8466057873228792,1.1369588032925912,-0.18584718522212715,0.15892676703454284,0.6140118339855437,1
-0.1555989850113401,-0.7307192528028665,-0.5148584093391083,1.9124124943993561,-0.5269669607728193,0.06387295476534452,0.10542476730299077,-0.7101073619237275,1
1.144784939131832,0.008988326312445713,1.5251626164881338,0.8121194005291286,1.4949097965679665,-0.2978595045677054,0.16857978857072858,-0.7940190288633256,1
-0.27761578735479386,0.8039069573183795,0.7873883297574137,0.8210857706317105,-0.823889445933537,0.25908709401324137,0.21207583909186242,-0.08337361843041373,0
0.2401889043846226,0.5091156578229553,0.08125517140058135,0.22882466277854827,-0.5759209259870283,-0.7242404831256966,0.6551648826884765,-0.7281290502086991,0
-0.11229974741641999,0.703288314675153,0.9016606172315914,0.780206363873011,-0.39654312314620244,0.16789454490037561,0.1593679736010039,0.6329108396435141,1
3.083042028517065,0.9770538893304413,-0.984364871206338,-0.5088068437384105,-1.0572009291923465,-1.7926866353850863,2.5152902694391117,0.7868314738468255,0
1.5548776232601458,0.905191704957556,0.08398444053115346,0.3413631614766632,-1.0137934764778962,-1.3173711893240379,0.7603142714461539,-0.7063306355920987,0
0.06207374896149882,-0.09543334365597748,0.6476852864337682,0.6875717709273103,-0.7163102470950117,0.07747823699022723,0.08196647236971298,0.6483399971026736,0
-0.27741175513989624,-0.742748564152837,-0.7186517357127064,1.9424665099916938,-0.7349975227472791,0.09983043493684783,0.015120232437173113,0.7027588749411059,1
-0.2524431922278203,-0.89073295655086,0.8945954125171354,-0.12036938580564949,-1.3581724580773467,0.16343196083958067,0.059083379796557894,0.6853426559542329,0
3.13612053569443,-0.42751333004174147,0.2951891638309794,-0.2645146982526464,2.179334348861845,2.2964817220888083,1.7905324986968376,-0.06424495021948272,0
0.7754526169296155,-0.28425708640486524,0.9667612589637252,0.2788873678555976,1.7881187104902345,-0.3756582762340434,-0.1304532458021123,-0.7946984453210694,1
-0.1270703300716748,0.7668241698371544,0.7991411006826348,0.7053179827664533,-0.16733927769266227,0.10436620493288087,0.172251137482138,-0.7627071153447328,1
0.5880217439499529,-0.4252858431999982,0.9630954296637876,0.1246534037073894,0.9540596954268797,-0.03756420001900112,0.22291865266309271,-0.761182109135912,1
